36050760,36398570
37239827,37497688
30169063,33684858
33642217,30454993
31035190,30044752
33431867,36302604
36655473,36355937
37153543,32931234
33530228,30066166
36473744,31059700
35769823,36578964
34432117,35579608
37091663,34625375
34198607,36911318
36326340,36498079
32258388,33846065
37253037,31013901
32785982,33780627
35370823,34099485
31056591,31314235
31296194,31816126
31535672,33020338
35872086,34896075
36156739,36121383
36488081,30754962
36911318,37101754
31523805,35066447
31218723,34315025
30926536,36071067
37290641,37075988
36448806,36463382
36172974,34562677
32880111,35574047
32908287,36196154
34652771,35328654
34777842,36866368
38138668,38164042
37712828,37598659
33560165,34924524
34042105,34406244
36013530,31863116
38001741,38120086
35201450,30028200
33112651,35674520
33043666,35324647
36025491,32299302
30503629,35872086
31112931,34349178
37078654,37539113
30655401,30290711
30588999,34909798
37068643,37072478
32639565,35725624
35625096,36676688
31556185,36304838
36231020,36162009
35004661,35504506
34170713,34169123
30245301,30258601
32439342,31259676
30720963,30469693
30271497,33022047
31353100,36819746
35268526,36089289
34070431,35222506
35777945,37915191
32447427,37574517
35477765,35923621
36046966,30490134
34300515,34328279
34888541,31251455
36417397,36608982
31938405,31642491
35416681,37136296
35814210,34925204
34701832,33112651
34709799,30288521
37488913,37493482
35369421,35854221
37233510,37570664
30575976,31056035
34597470,35833521
33823102,33402237
33139032,32937879
34951023,30607995
32887952,35327236
36495202,36761504
36783111,34143367
34263413,30255726
30678439,30655401
35590727,36473744
31130165,31525897
32917118,33205337
30552843,36097770
35208711,31777849
32020186,30038758
31296164,32716653
35468172,36878550
30559917,33757053
30139798,34339059
35128071,35421806
34553137,31242683
37824638,37824542
30191374,35766756
33532090,32137253
32300570,31019733
33926584,30935873
31573609,31183453
36886069,36726126
35833419,31251592
31060840,34040604
35277962,35867154
37543273,37532478
32449773,13126704
36881560,33353605
36083875,34695946
38163497,38163673
31030538,33373677
36487726,36398877
35670159,36236705
33449649,30699549
32334922,35002453
37473116,37508950
30454770,34812257
36669681,35353491
31838946,33339599
35168857,30491846
36110172,36086047
36557671,35992207
37049457,36133018
31169821,31206558
32379253,36347237
34683639,31084131
31463613,34776558
31665172,35306107
31454092,32439342
31791000,33355144
34284794,37271073
34521737,34725312
30925102,35008637
34186602,38162268
33479829,32696185
36637557,35934483
35831891,37597854
36237134,36249745
32904714,31954131
31127214,34435575
30769364,33921925
32986583,36208527
32608342,32420006
34934684,34190210
32486674,32432283
30957862,35190507
33155659,30535835
35622626,33182744
34894236,36796660
36050506,34528093
33688541,36160630
38040010,36089705
35447530,35189722
32929263,30481200
30600002,33573565
32549729,37609500
34324335,34309028
35199936,35192568
32299649,30627987
31876128,33155463
35040167,35169506
37554408,36379866
32946712,36935917
32678741,31149741
36836704,32989756
35480698,36866368
37417724,37295173
33604045,34695644
35834821,37562214
35987758,37554408
36398161,33809577
31793011,33556617
34473553,34450505
31553179,35833419
32232201,34511529
32469689,36626658
30178354,35411535
33137613,33049073
35781776,36221216
30919171,35441348
31799859,35304107
35645665,33610651
36509543,36508686
31551133,37171593
33329584,34198753
36417179,34242721
32675771,13080435
32489194,35167752
34405835,36822206
32620067,32200772
33717381,33040622
35848879,36367495
33281379,30928607
35277195,32206184
33314402,31524330
37374418,37374197
37928055,37928303
36921645,36441729
37956320,37960333
35122221,32979294
32446681,30916792
30767930,32793895
35275582,34349178
35223345,31135629
34766752,35877604
37149858,37150737
36282085,36224223
35725377,35528011
34740128,33832669
30581799,33329584
34653225,36643105
37137680,37447178
32079984,30268257
35263174,35476416
32733657,31597062
33094742,34040604
33135470,30826253
33788891,31162794
35724927,35207779
34111777,34997337
35644321,37566296
31083367,35670101
30821345,30769364
31445353,34251326
35222506,36710971
35135576,35193591
36752884,36773881
35772224,35005865
35455633,31080888
36154968,35393177
38160780,38160407
33457180,30135266
32819005,36795419
33900792,31307785
37224368,37279318
34059098,36657055
33434742,34504152
33205337,32900655
34976419,35486658
37613228,37785766
36137202,36215467
31052152,35574047
34273197,34155477
35311002,35776892
30924518,32815662
30678282,33685258
35631361,30330639
31309549,31288997
30344040,31145909
33654679,35631361
35957233,36167426
37059054,37040518
35292040,35051228
36099299,36317812
30829107,30244320
34334841,36537567
36393044,30092010
33186798,33448903
30208185,35276262
30107376,33021525
35255714,36135303
35222506,35703423
37387056,37549287
34533412,35222506
31414016,34096916
36236005,36106646
32286233,37713349
34034567,35198149
32990650,33855837
35224176,32121623
35408400,37304894
30981443,34511529
32561095,34223985
33422366,35917827
35867154,34332034
36794627,36860135
36935599,33631211
31131592,30490590
33904323,31154205
36839594,36842107
34283304,36880335
33459152,32873999
36671500,36790531
36909671,36917351
35104436,36605476
30905304,32625944
31822416,36065935
34953461,35837068
36981384,37320204
33677428,33332493
30528837,36386819
36353822,36354268
35823123,32076118
31113117,30226082
32917118,32713197
32603781,34924812
30110857,30107434
36461365,31198756
34827778,37349668
34562896,32971056
30992504,33534112
36440107,35255714
36497837,31740539
35900892,36818872
32443873,36071583
32353952,37418003
32374306,36385113
31866957,34907492
37389392,37191429
31088584,31018027
30978931,30566538
31997153,31818996
32044286,31252630
32131285,33415307
36393044,35416070
33439570,34124866
33821876,30832381
33938765,36734855
33418740,32899644
31699811,33129876
34872863,30707209
36758098,36809231
33105221,33708768
35158960,36970579
31391019,36533237
30321690,36336069
37555834,37751897
33329584,33484264
37187965,37201706
37372138,37278734
33567492,31355179
35862442,35848241
37325779,37106480
35105709,34732354
33921925,31153292
36626354,33918208
34983064,32927617
31414588,31404009
33790921,36461180
30378680,31581309
36672009,36031978
35889255,35215681
30316496,35471835
36513030,30516440
37767397,37764352
30145720,37063032
35141033,31392287
32316702,31855125
36048891,31178789
32383056,32424903
31255485,31597603
34169674,30272192
30390329,31053379
30776988,36781127
30693844,35283155
36725911,37311493
30981443,32232201
34892935,34169674
32635644,33139032
38123564,38126028
32983757,32888278
33481725,37005103
32705579,32854653
36400321,30671577
31206305,32984201
36726198,36956131
31022933,30545509
34622328,35860476
30450888,35980458
35680648,36917918
33570149,34326428
31541161,31961569
35832012,30588088
33180013,30907403
30821666,33201803
36113813,33418292
35959176,36832040
34759943,34511529
37100719,33205337
34383267,33839228
36006403,37201948
36490024,33393932
37495780,30294504
31978315,36932746
33363260,37508950
31607970,37259689
33837191,35403256
32625958,30151326
34661391,36006115
33586292,35564984
34931557,31030672
33337034,34641090
34650418,32980342
36023420,34931557
32767959,32764654
34347557,31549684
35759508,31800633
34319012,30402998
37053575,37559153
13071118,30937941
31797447,35173859
35398877,32025105
36567488,36567196
33173236,31235037
37045207,36482090
36185821,34387220
35509962,34726710
37691695,37693056
31780990,35569281
34758525,37053575
34697798,32449871
36707249,31581728
32917118,31848735
33545615,35599641
36795112,30390329
35753430,37142703
31195602,34971180
35166971,33451474
32220160,36264974
32509751,31561062
37506473,37769485
31101334,34375742
34693190,13108668
31150706,32565945
31159489,34375742
34419838,30990378
36282642,36142651
35639974,35890556
31964383,33451474
32617048,34375742
33835949,34157820
36774634,34706653
31369351,32244874
33820995,36606153
33533962,31454454
37526443,36781921
31333899,37053575
30490134,35662894
30187248,34719199
35281142,35775910
33572191,34332878
37041794,36389218
35808280,31427523
30001953,30465606
32983135,36626782
31134538,31557318
31678860,34377021
34959304,34774802
35820471,35825174
30679174,35040690
38156629,38156637
31895260,37338249
35808280,36437476
36597751,30085081
31524660,31777390
35452210,31029347
33528963,30145260
31796988,32058274
36187939,35642005
31902833,36276875
35889967,35225024
30857649,30856994
35994547,35921046
32753943,35054616
35763485,30709594
38163625,38163822
34584510,30378029
32411622,36045031
36488895,32813875
35016578,36478182
34066345,37307183
37296305,37278734
35108346,32045374
32635644,32797028
34966278,33244456
34712977,35194482
34632486,30667678
37417127,37140015
36161749,35388732
34881826,36329685
36692341,31524660
35319333,34227200
37408737,31238901
35343927,34076208
30090082,35236745
31003338,33274990
36817497,36687319
33586822,30040802
30594998,35054616
30794021,34253236
35500447,31673756
31531791,36213856
33434283,34703029
34392812,30281939
37777102,37830496
34640947,32372546
31013160,32774912
30070529,34703577
36378608,36941558
32739896,31729486
32207641,34451347
32323534,31928132
30373625,32058776
31571399,30491797
31137767,33042793
35888131,30744917
31026249,32024959
32125216,33917833
33655800,30915840
36781207,34609319
36654018,37475657
31943836,33258016
32948531,33422428
34080887,34024550
34697798,30100143
30560235,37874909
35844087,36293257
32775536,30983088
36726462,34616828
36119719,34356600
36903147,37410104
34894236,36671899
37428784,37708160
35819851,37293440
34013204,37342327
30231556,30790916
34023993,33349966
31744904,35180449
35393603,36316334
36378608,37542204
31320055,32797028
37410104,36903147
30090124,30845269
35929012,36134193
33862585,35184484
33548880,33605241
36046937,36018386
36735909,35216484
34754923,36389730
31639219,30475942
35454188,36913914
35703119,35604503
35527062,33176069
30872720,30862386
32921988,30001943
33298946,33022185
30052056,35180449
33339716,33248762
31828199,36143250
37199488,30929944
34741688,32890543
33929001,32043181
33176599,30061642
30481583,30140987
33592271,35405450
34829089,30510276
35921251,35994547
30614877,35356077
34814977,35402899
33355440,33421630
34766752,31199415
32793391,32753235
35047070,35004279
35011280,37413949
31157163,33843284
30353419,31426237
37696908,37700015
37625691,37768325
36142650,36851394
33487601,32726809
33717246,31815082
36688237,36676429
37707253,37774360
32554856,30901883
36959530,37436276
35988190,35975076
35957535,31978315
30295914,35088519
31610136,35810943
35163762,34986304
34901964,35620709
33479448,32028967
36000192,36223308
37671829,35776011
32600390,35536547
34486294,31159489
30960756,30621388
37594092,37312380
30905304,30008041
35343216,35491743
36880970,37626144
31175322,32762495
31547499,34576365
36119489,34607907
34884976,30268257
34138816,31612105
32037805,32771972
31128295,36434140
33750766,33045098
13079838,31392162
31729486,35865622
35918209,32313197
31733839,36671303
36754500,36756408
31920513,35034669
34715441,31147812
31678860,35761559
32125885,34688517
36233295,37289234
33449125,32483518
33518326,34353598
32947312,35270690
31529462,30454770
30404512,31078647
34056522,35360215
30191374,36136241
36781207,37272322
30288164,31418524
31711332,30367930
32269753,34120240
35040012,33951339
30069097,31643105
34450505,31199415
37767589,37594092
31685975,34481813
34722017,37178835
32713891,34688249
33581879,35689068
33715442,31125804
33761491,30209937
31200204,31385874
34048013,37671829
33994703,31114234
31999182,35148332
37603717,37656516
31597597,34573554
30992504,36950577
33137319,34213734
37604241,37588338
35601754,36592286
30051248,33874238
30388481,34336317
37304762,37419712
37318314,37345364
30365344,35536338
32848868,35044891
31736822,36329685
31555780,31112651
33629954,37041490
31152149,31154807
35973467,36469170
37073672,37049666
36079603,35988190
36149590,36560832
35730779,36197313
32258878,30454770
36974207,37372138
36117553,30142992
35595782,35177349
36576689,37526757
31854633,32019874
36106146,36948737
30063699,30660466
32670333,35247724
33956163,36513782
33453412,37299565
36368273,37736288
31744106,31025294
37061530,35697334
33155659,35957535
35502705,35187970
31052547,31263970
30622106,30614877
35285041,34277128
36012442,33528857
32391257,36509254
31115118,30448038
32258071,35616431
34385007,30063236
36046966,36787727
33378345,36649803
36127805,35911809
37223986,36976294
31059190,32272609
34397902,33699279
36040359,35578948
35738636,36377336
34113854,34284058
32977937,30068511
35885654,36326517
36052001,37717959
36435574,37858671
31919876,36316347
36231591,37655145
30648598,30083525
32199605,32114739
34704350,36056564
36333274,36710971
35954839,36798649
31150706,33509986
33943147,35242864
33489047,31946391
34462679,37358552
30488314,35542270
30272192,34155875
35577222,36448149
33088047,36725592
36090432,34987160
32278857,31047387
30012603,35749588
35053716,34640035
32447263,31114405
37210780,36408353
30490134,36046966
35190671,31317786
37903250,37903205
32072783,35236745
36112569,36118555
31353718,35436508
30232187,34385367
37686686,37702706
35831504,34600855
33039472,33783668
36040343,36998828
33906809,30597544
31076593,35699627
35058590,37741937
30020253,37160630
36434941,36463106
36702232,33207355
34931557,36023420
36605188,37551330
31473556,36226751
31156506,31067696
35772385,35230578
36610010,36606567
35687996,37160630
36822206,32304061
37507819,37015092
34751921,34146892
34038379,30301044
31096763,30693278
37490669,37690283
