503,653,1
503,1138,1
503,1459,1
503,417,1
26,653,1
26,1138,1
26,1459,1
26,417,4
90,646,5
145,646,3
8,846,1
306,193,7
265,71,3
331,71,3
11,850,1
11,1251,1
8,850,1
8,1251,1
605,495,4
605,231,4
7,754,1
105,139,5
82,812,2
217,246,17
217,321,17
732,246,17
732,321,17
1029,105,4
163,520,3
163,166,3
163,34,3
777,520,3
777,166,3
777,34,3
777,13,3
1019,163,3
1019,8,3
217,214,42
217,268,42
732,214,42
732,268,42
47,98,5
36,436,1
210,377,1
210,36,2
1006,240,2
1006,188,2
1006,186,6
167,1192,1
8,1114,4
358,170,2
1113,125,1
1113,29,1
1206,6,1
1206,2,1
936,4,1
30,176,2
30,1192,2
413,657,6
413,658,1
334,658,1
82,98,11
82,36,11
388,464,3
19,119,2
19,665,2
19,121,7
36,119,2
36,665,2
36,121,8
912,13,3
383,13,3
49,112,8
1,728,1
1,729,1
1,730,1
1,621,1
8,728,1
8,729,1
8,730,1
8,621,1
42,728,1
42,729,1
42,730,1
42,621,1
171,728,1
171,729,1
171,730,1
171,621,1
142,209,9
601,209,6
874,8,7
6,614,2
355,329,2
137,193,8
352,112,2
339,352,1
339,351,1
351,112,1
1178,6,2
1178,4,4
1178,1,2
1178,8,2
34,91,6
880,178,1
880,195,1
880,34,1
880,66,1
880,91,1
1395,1,1
20,382,2
1078,298,5
1078,47,6
1078,49,5
1078,110,15
1078,339,5
352,298,5
352,47,6
352,49,5
352,110,5
46,49,5
61,58,2
61,410,2
213,52,7
213,619,7
748,132,2
397,366,2
160,366,2
170,312,1
461,90,1
110,90,1
223,762,1
223,73,2
423,762,1
423,73,2
19,375,9
1084,26,7
1084,34,4
34,1084,4
748,855,1
66,402,2
228,214,6
84,214,8
52,1298,1
619,105,1
619,1298,1
619,4,5
572,544,6
572,52,6
911,544,6
980,544,6
980,52,6
130,371,18
811,82,18
811,371,18
36,54,3
1324,1063,1
1324,1645,1
1324,594,1
1324,105,1
594,1645,1
105,1645,1
19,2,3
445,2,3
905,84,2
276,31,4
484,50,1
484,34,1
36,376,12
130,705,3
75,153,1
153,705,1
153,566,1
342,266,2
106,1085,7
6,302,4
26,302,5
58,61,1
410,61,1
287,133,1
447,133,1
3,353,3
24,18,4
90,18,3
344,225,1
344,30,1
1054,225,1
1054,30,1
136,447,5
24,169,30
169,24,16
6,356,1
82,217,28
82,732,28
301,29,2
83,139,5
331,137,5
788,642,3
47,642,3
31,1078,2
8,1078,2
308,110,2
308,1078,2
105,302,1
46,302,1
259,46,1
259,302,1
9,263,3
7,263,3
26,735,8
811,735,8
811,100,8
811,13,8
263,67,2
263,4,4
264,67,2
3,67,2
12,878,10
133,878,10
3,304,2
168,84,362
11,420,1
420,11,5
420,105,1
758,387,2
467,73,2
752,210,3
292,552,2
292,574,1
99,31,3
8,251,2
667,251,2
667,252,2
292,387,1
212,57,8
339,66,6
522,2,5
522,5,2
59,2,5
59,5,2
399,2,5
399,5,2
163,228,3
163,84,7
777,228,3
777,1,3
777,84,7
90,550,3
170,550,1
232,422,4
232,81,3
366,232,4
366,422,3
1039,662,2
1669,84,2
1669,8,1
1669,662,2
222,132,1
739,73,6
533,73,5
73,53,5
267,164,6
694,750,3
411,750,1
1145,750,1
1,1397,4
104,1397,4
199,1397,4
26,1682,76
4,1682,101
485,544,76
485,1682,76
7,1682,76
47,1682,77
373,71,3
53,373,3
53,71,3
412,82,4
412,192,2
58,82,4
58,192,2
1124,685,5
1124,7,5
74,685,5
7,685,6
219,685,5
570,85,4
662,73,3
735,269,10
108,532,2
178,532,2
1,499,4
8,531,1
433,128,1
433,67,1
433,531,1
133,67,3
329,280,2
20,1211,2
7,98,4
138,1,14
138,98,4
138,322,4
28,98,4
28,322,4
28,36,9
52,268,25
138,14,41
138,268,25
28,14,43
28,268,25
91,34,4
229,1024,3
229,192,3
229,685,3
1254,1024,3
1254,192,3
1254,685,3
800,862,2
800,861,2
54,862,2
54,861,2
93,800,2
93,862,2
93,861,2
1024,164,1
685,164,1
429,4,2
246,677,2
373,53,2
71,373,2
71,53,2
2,266,1
2,91,1
2,701,1
1278,331,4
1278,223,4
1279,331,4
1279,223,4
223,579,3
18,299,5
53,433,2
73,433,4
522,167,1
321,107,2
84,107,2
915,107,2
53,569,2
11,167,3
623,114,5
449,130,2
438,130,2
7,1485,2
98,246,8
98,321,8
322,246,8
322,321,10
36,246,8
36,321,8
47,295,2
31,1450,17
11,227,4
130,449,3
130,438,3
401,155,2
306,155,3
44,155,2
4,705,1
4,77,1
1,77,3
7,1019,2
83,1019,1
401,105,6
401,137,3
4,907,2
18,907,2
18,350,2
8,907,2
6,907,2
84,821,4
6,361,4
361,6,3
1259,136,3
1259,9,3
1259,154,3
1259,31,3
1259,290,3
47,290,3
246,287,10
246,268,12
321,268,38
420,31,8
420,308,4
210,337,2
210,14,32
163,178,1
178,163,3
91,163,1
911,65,1
911,26,1
911,34,1
911,8,1
4,49,10
1,49,10
42,49,3
31,49,3
29,49,3
366,421,2
24,421,2
15,421,2
331,537,1
331,287,15
379,537,1
379,287,2
398,10,1
398,537,1
398,287,1
398,84,1
55,1148,1
1148,55,1
1148,36,1
1148,12,1
1086,18,2
307,287,5
49,32,1
171,331,2
4,1042,9
8,1042,9
18,1042,9
19,1042,9
226,114,3
115,226,2
114,226,3
62,1047,2
12,1047,2
297,62,2
297,63,2
297,1047,2
1002,66,2
1002,178,2
1002,11,2
993,178,2
433,42,5
279,66,6
225,236,14
1046,31,14
1046,1,14
1046,4,14
1046,236,14
1046,161,14
313,31,16
313,236,14
313,161,14
57,194,4
289,559,3
289,330,2
11,330,4
559,128,2
559,360,2
559,330,2
429,559,2
429,330,2
330,128,2
330,559,2
330,360,2
4,1183,1
47,1183,1
1,1183,1
212,1183,1
1183,4,2
1183,1,2
1183,42,2
1183,212,1
287,46,5
287,393,5
498,74,5
498,46,5
498,393,5
131,74,5
131,393,5
178,102,2
195,102,2
91,102,2
1077,195,4
1077,110,4
1077,102,2
573,31,1
194,249,5
194,1234,5
249,1234,5
322,483,1
322,387,1
81,806,11
316,533,2
71,533,2
52,138,19
544,138,18
544,28,18
1682,7,18
1682,4,26
1682,52,70
1682,138,18
1682,28,18
331,312,10
223,312,1
223,472,2
250,10,6
36,1139,4
709,105,1
709,60,1
300,105,1
300,60,1
161,81,3
161,80,3
147,269,2
147,46,2
132,1041,6
436,474,8
436,566,8
436,83,8
436,1041,4
9,474,8
9,566,8
9,1041,4
152,474,8
152,566,8
152,1041,4
8,1041,4
436,26,1
464,412,2
583,161,8
103,161,2
718,412,2
718,58,2
718,161,2
718,1,2
694,161,2
313,42,2
313,154,2
198,150,3
1420,47,3
1420,6,3
1420,150,3
52,217,59
52,732,59
544,217,49
544,732,49
1682,1,122
1682,217,49
1682,732,49
47,217,49
47,732,49
816,85,2
816,142,1
853,71,3
853,103,3
126,71,3
126,103,5
694,71,3
153,46,4
32,46,4
24,218,1
385,218,1
1168,83,2
1168,47,2
84,601,4
101,100,4
24,1003,7
66,79,23
66,1584,22
66,492,22
66,391,22
161,79,23
161,1584,22
161,492,22
12,1584,30
12,391,30
379,79,22
379,1584,22
379,492,22
379,391,22
544,82,24
1682,82,24
272,79,7
168,79,489
1321,79,2
132,27,4
59,90,2
561,9,3
561,52,3
485,138,80
485,28,80
229,134,2
229,131,2
329,447,2
507,19,2
507,55,2
507,12,2
67,507,2
67,19,2
67,55,2
14,507,2
12,507,2
685,130,2
685,136,1
63,100,2
987,100,7
987,36,3
24,818,1
24,181,1
82,818,1
82,181,1
181,82,1
181,818,1
635,82,1
635,818,1
635,181,1
46,1132,8
46,592,18
592,1132,10
106,1132,8
1,1132,10
593,1,18
593,1132,8
593,592,18
322,192,3
19,1084,4
19,639,4
291,1084,4
291,639,4
214,1084,4
481,84,240
481,324,3
481,495,4
384,324,3
384,495,19
200,7,1
149,4,5
138,11,4
188,485,65
186,485,65
187,26,65
187,485,65
187,47,66
603,57,3
603,8,3
116,210,1
229,265,3
229,331,3
110,265,3
7,265,11
255,143,1
232,143,1
232,26,2
29,2,4
166,911,2
83,911,2
485,65,40
485,35,39
191,100,2
191,214,2
176,132,1
176,152,1
287,157,1
321,157,24
142,164,2
142,1335,2
84,163,10
84,777,10
246,163,10
246,777,10
10,163,10
10,777,10
321,163,10
321,777,10
163,45,1
163,159,1
163,69,3
669,142,7
669,192,7
669,549,4
540,6,7
8,890,6
209,601,3
209,104,3
209,199,3
601,104,3
601,149,3
601,23,3
601,199,3
933,213,4
531,213,5
142,86,1
142,87,1
395,15,1
395,86,1
395,87,1
295,86,1
295,87,1
486,15,5
486,86,1
486,87,1
766,5,1
82,163,1
82,777,1
223,349,1
783,134,2
783,195,2
178,229,2
178,783,2
11,783,2
96,322,6
757,322,6
694,760,2
4,750,2
4,760,2
188,425,30
188,250,31
186,425,30
186,46,30
186,250,30
187,425,30
187,46,30
187,250,30
26,98,9
74,579,2
24,579,2
123,579,2
249,58,4
132,222,1
13,222,1
2,722,3
2,646,3
12,674,2
341,340,7
278,341,2
278,136,2
460,1552,2
460,966,4
1,1552,2
8,1552,2
4,1552,2
145,1552,2
133,26,8
401,713,1
36,674,3
36,380,3
1006,47,4
1115,34,1
1115,116,1
1115,19,1
1115,65,1
1115,36,1
1683,1,33
1683,82,33
83,116,3
3,1414,2
84,1414,2
1,1414,2
15,584,2
15,309,2
4,808,30
98,492,30
98,808,30
98,90,30
98,267,30
322,492,30
322,808,30
322,267,30
36,492,30
36,808,30
676,74,1
845,1,8
563,90,17
413,309,2
390,309,1
391,309,2
391,486,1
379,105,2
379,461,2
379,108,2
10,33,4
545,31,6
545,11,2
545,33,2
36,216,3
36,106,3
36,385,3
36,107,3
159,195,4
159,91,4
4,305,7
574,80,4
1,1669,3
662,1039,3
662,1669,3
84,1669,3
29,1669,3
368,57,3
438,42,3
438,57,3
439,1,3
439,42,3
439,57,3
228,152,5
228,132,5
1302,66,24
26,32,15
7,32,15
12,32,15
166,136,16
166,32,15
726,21,14
726,61,3
1512,21,3
1512,1,3
1512,61,3
67,329,3
1314,57,1
533,57,1
451,91,2
270,11,4
898,31,3
11,270,3
82,384,15
1,138,1
82,138,1
82,28,1
425,485,8
250,485,8
813,292,2
813,47,2
813,229,2
813,1023,2
384,171,11
384,1681,11
123,171,12
123,1681,11
24,1681,11
295,171,15
295,1681,11
171,845,8
192,845,36
21,845,8
1681,845,8
13,1347,1
444,1347,1
36,1347,1
845,24,9
329,67,1
154,682,6
154,165,1
557,8,1
557,10,3
635,10,3
216,130,2
986,31,3
485,169,1
485,168,6
1437,35,1
1437,7,1
4,1394,1
45,1394,1
7,1394,1
6,1394,1
52,1394,1
53,920,1
54,124,7
1162,104,1
1162,1163,1
1163,1162,1
1163,104,1
1163,55,1
924,1162,1
924,104,1
924,1163,1
924,55,1
55,1162,1
55,1163,1
146,789,5
146,105,6
146,60,5
12,789,5
269,789,5
18,789,5
31,789,5
136,563,1
136,54,5
26,563,1
26,54,1
267,238,6
267,278,6
26,888,1
289,37,2
98,14,4
98,214,4
98,7,4
98,268,4
98,12,4
322,14,14
322,214,4
322,268,4
7,1420,2
123,52,4
123,351,2
123,928,1
54,313,1
54,351,1
54,928,1
6,234,3
31,1303,8
4,1303,1
4,342,1
313,5,1
313,351,2
351,5,1
928,24,1
928,5,1
60,413,2
60,104,2
680,413,2
680,104,2
680,60,2
680,20,2
680,55,3
584,104,2
584,60,2
584,20,2
584,55,2
1,1252,3
1252,42,3
1252,758,3
322,713,3
1214,713,3
1214,6,3
1214,7,3
82,808,13
1176,27,1
1176,35,1
91,252,2
229,252,2
845,82,7
83,73,3
112,62,3
112,214,2
110,1119,2
7,1119,3
355,1119,2
14,2,4
11,726,2
11,1512,2
66,1512,2
8,726,12
8,1512,2
18,714,1
1119,91,4
1119,66,5
1119,11,3
71,1597,2
47,1597,2
5,821,1
1,821,1
1056,1057,2
1056,1058,2
106,1056,2
106,1058,2
105,745,3
1316,745,3
1316,8,1
1316,19,1
878,1,1
879,1,1
21,31,1
21,71,2
1597,31,1
1597,71,1
31,953,4
351,90,10
396,66,1
47,200,1
9,200,1
128,200,1
401,55,6
617,66,1
250,37,5
237,340,5
239,340,5
239,753,5
1316,151,1
523,331,3
413,1066,5
413,1193,5
561,1066,5
6,1066,7
110,99,2
355,99,2
105,826,3
242,401,1
242,20,1
242,128,1
242,826,1
327,401,1
327,20,1
327,128,1
327,826,1
508,401,1
508,20,1
508,128,1
508,826,1
255,401,5
255,128,1
255,826,1
351,1336,2
928,1336,2
568,1336,2
568,928,2
568,352,2
1355,1336,2
1355,928,2
1355,351,2
1355,52,2
1355,352,2
52,1336,2
8,934,5
8,935,5
52,934,3
52,935,3
47,1086,2
44,464,4
255,464,3
1066,66,8
1066,18,2
1066,329,2
12,355,3
4,1204,3
4,1205,3
7,1204,3
7,1205,3
9,1204,3
9,1205,3
12,1204,3
12,1205,3
8,1204,3
8,1205,3
411,70,1
1662,52,18
1662,384,18
1662,34,18
1662,10,18
154,384,18
154,34,18
368,52,22
368,384,18
368,34,18
368,10,18
29,384,18
777,287,4
104,651,2
544,5,6
278,5,6
756,635,1
756,990,1
756,281,1
372,281,1
523,635,1
523,281,1
170,635,1
170,990,1
170,281,1
75,44,1
75,676,1
75,845,1
85,44,3
85,676,1
85,845,1
24,845,33
66,605,2
425,138,10
425,28,10
46,138,10
250,138,10
250,28,10
56,195,2
56,532,2
307,532,2
9,532,2
1414,3,2
91,188,3
1139,8,4
1139,3,4
1139,2,4
10,1069,1
986,42,1
986,739,1
986,1069,1
662,42,1
662,739,1
662,1069,1
14,739,1
14,1069,2
134,166,3
134,291,2
10,752,1
11,752,1
5,544,5
5,340,5
246,29,33
90,399,1
209,59,1
209,399,1
175,59,2
175,399,1
208,59,1
208,399,1
23,4,1
23,59,1
23,399,1
23,8,1
413,696,2
849,84,3
849,696,2
246,696,2
84,696,3
169,82,1
29,732,15
544,401,1
544,306,1
544,44,1
278,401,1
278,306,1
278,44,1
5,238,5
525,29,1
379,161,11
379,12,13
246,161,11
246,12,13
246,379,11
12,544,4
12,1682,4
65,544,4
65,1682,4
291,544,4
291,1682,4
35,544,4
35,1682,4
160,11,3
255,11,2
84,1032,2
10,1032,1
309,256,1
309,1032,2
24,653,1
192,417,1
192,653,1
130,653,1
256,417,2
1032,84,2
1032,10,1
1032,417,1
1032,653,1
1032,309,2
24,1032,2
130,5,10
130,1032,1
256,54,1
256,192,1
256,5,1
256,1032,1
1032,54,1
1032,5,2
54,312,1
54,309,1
5,312,1
1032,312,1
1032,82,1
161,414,1
331,460,5
331,145,5
149,351,1
124,351,1
24,808,49
104,492,38
104,808,38
1683,492,38
1683,808,38
1683,90,38
1683,267,38
1683,136,38
1371,26,7
334,296,1
171,812,7
171,807,7
573,706,2
8,706,7
105,656,3
105,703,1
20,656,3
20,703,1
573,393,2
161,393,4
52,874,12
116,874,5
105,874,5
225,192,2
1283,192,2
1283,5,2
117,228,1
110,228,1
326,10,1
326,84,2
326,228,1
273,66,3
312,1278,5
312,1279,5
1371,6,2
1371,66,2
1371,27,2
138,217,10
138,732,10
28,217,10
28,732,10
4,534,7
366,426,2
124,123,6
515,322,2
515,52,7
515,341,5
341,322,2
515,29,6
515,4,7
154,427,7
982,7,2
425,146,1
913,146,1
913,425,3
913,18,3
913,646,1
18,913,3
12,1069,1
12,171,1
139,1069,1
139,171,1
297,1069,1
297,171,1
14,171,1
1644,36,1
1644,7,1
544,297,121
544,14,121
544,25,121
1682,112,121
1682,47,165
1682,297,121
1682,14,121
1682,25,121
695,52,22
289,467,3
360,467,3
903,467,3
136,945,3
1060,945,3
1060,136,3
1060,130,4
246,492,6
246,808,266
246,90,6
246,267,186
246,136,6
10,492,47
10,808,266
321,492,45
321,808,482
321,90,288
321,136,41
34,139,1
1577,34,1
1577,65,1
1577,12,1
1577,8,1
485,34,1
1651,34,1
1651,65,1
1651,12,1
1651,8,1
142,267,5
142,811,12
395,267,4
395,811,4
24,811,12
751,267,4
751,811,4
1,811,19
198,804,1
135,90,2
136,411,1
365,662,4
206,365,3
206,662,3
137,365,3
395,617,1
192,372,6
132,477,6
152,477,6
531,105,2
621,18,8
621,4,2
621,7,7
464,255,5
302,255,5
464,74,13
90,379,11
169,66,8
169,161,8
169,12,8
168,66,8
168,161,8
168,12,8
168,379,8
109,1,1
109,10,1
96,231,41
918,231,41
594,4,8
594,276,3
594,1005,3
7,1005,3
758,18,6
758,65,6
90,918,221
168,96,221
168,918,221
175,96,222
175,918,221
1030,7,2
1030,280,2
1030,163,6
299,280,2
14,280,2
154,18,1
204,18,1
1,644,12
1,1040,1
8,644,13
8,1040,1
10,1040,2
1176,298,3
104,384,7
104,295,7
1683,384,7
1683,123,7
1683,24,7
1683,295,7
467,152,7
384,492,10
384,808,27
384,267,10
384,136,10
123,492,10
123,808,10
123,267,11
295,492,10
295,808,10
295,267,10
10,767,2
228,767,2
47,579,6
29,22,1
694,1586,3
410,1076,4
410,1586,3
410,5,3
412,1076,3
412,1586,3
1,1076,8
1,1586,3
5,1076,3
5,1586,3
105,278,6
20,278,3
20,298,4
12,278,3
377,112,3
377,278,3
377,298,3
623,339,2
18,132,2
8,809,2
425,239,1
620,47,1
620,18,3
620,46,1
620,239,1
461,55,4
195,55,2
178,52,2
178,55,2
256,82,2
256,272,1
7,272,1
197,254,2
310,254,2
2,254,2
47,1114,3
727,980,1
727,557,1
727,523,1
727,617,1
130,980,1
130,557,1
130,617,1
76,980,1
76,557,1
76,523,1
76,617,1
678,980,1
678,557,1
678,523,1
678,617,1
136,980,1
136,557,1
136,523,1
136,617,1
79,61,3
79,26,2
79,83,2
346,61,3
346,26,2
346,83,2
623,414,1
414,36,1
42,175,41
187,12,1
187,809,1
10,372,1
100,655,2
263,13,1
263,36,1
263,128,1
264,13,4
264,128,1
3,128,3
6,497,4
10,497,4
90,1584,534
168,1584,487
168,492,488
168,391,487
175,79,481
175,1584,481
175,492,481
175,391,481
1,933,2
1031,933,2
1031,321,2
1031,246,2
1031,225,2
349,52,1
168,29,19
175,29,2
52,383,1
4,383,1
329,12,4
545,350,3
7,805,1
109,805,1
778,8,3
231,379,21
231,246,89
48,237,1
48,49,1
48,238,1
48,52,8
48,50,1
49,238,1
50,237,3
50,238,1
51,237,1
51,49,1
51,238,1
51,50,1
341,336,2
114,276,1
106,480,3
124,148,1
124,464,2
161,148,1
23,148,1
23,464,2
65,138,6
65,28,6
291,138,6
291,28,6
35,28,6
81,90,4
112,163,6
112,832,5
12,832,5
27,832,5
276,832,5
1100,47,2
1100,52,6
892,11,2
892,512,1
1146,11,1
1146,512,1
11,512,2
682,563,1
100,563,1
154,563,1
1012,240,6
1012,425,6
1100,240,4
1100,425,4
105,178,3
71,231,4
1684,10,4
1684,84,4
1684,231,4
195,377,6
563,682,4
563,153,3
682,154,3
900,10,2
900,1,2
900,8,2
900,84,2
900,161,1
433,60,1
57,384,7
57,34,7
34,386,4
20,98,1
20,630,1
98,630,3
105,468,4
47,468,2
544,468,2
595,587,2
595,468,2
153,285,8
44,1226,3
297,396,5
74,272,1
74,816,2
24,816,3
73,168,76
73,175,76
100,90,76
100,168,76
100,175,76
52,447,2
133,287,2
133,447,2
29,168,15
29,175,10
1314,90,10
1314,168,10
1314,175,10
165,168,10
165,175,10
474,90,10
474,168,10
474,175,10
417,30,3
417,605,3
298,623,2
255,47,6
29,316,2
8,662,4
79,192,306
79,104,289
79,1683,289
1584,192,289
1584,24,289
1584,104,289
1584,1683,289
492,192,289
492,24,289
492,104,289
492,1683,289
391,1683,289
461,171,3
467,171,3
110,171,3
66,171,4
71,100,2
395,281,3
395,529,1
347,281,1
347,529,1
347,395,5
272,524,2
869,1,1
869,82,1
468,82,1
1312,82,1
301,1316,1
80,877,4
81,877,3
1,877,3
301,745,1
60,745,1
347,123,5
334,123,4
529,123,4
267,799,4
267,800,4
267,358,4
267,801,4
54,104,8
499,799,4
499,800,4
499,358,4
499,104,4
499,801,4
5,799,5
467,196,1
225,196,1
128,68,5
724,298,7
724,325,7
9,68,3
212,105,1
212,574,1
1183,105,1
1183,574,1
1043,31,2
40,42,3
645,650,2
52,650,4
52,645,2
1670,142,2
1670,208,2
1670,209,2
1670,1529,2
88,142,2
88,208,2
88,209,2
88,1529,2
523,142,2
523,208,2
523,1529,2
1671,142,2
1671,208,2
1671,209,2
1671,1529,2
384,845,3
123,845,4
295,845,3
112,1360,2
112,791,2
55,1360,2
55,195,2
55,791,2
1665,1360,2
1665,11,2
1665,195,2
1665,791,2
1666,1360,2
1666,11,2
1666,195,2
1666,791,2
46,1360,2
46,195,5
46,791,2
223,464,1
192,423,2
2,229,4
444,69,1
99,35,4
99,874,4
214,874,4
18,474,1
18,75,1
7,1483,3
34,1483,3
34,814,8
26,1483,3
304,1483,3
304,814,7
4,227,1
877,52,7
42,806,9
642,160,4
642,292,4
642,623,4
246,14,2
246,214,2
10,214,2
321,14,2
321,214,2
321,12,2
278,961,1
278,962,1
278,963,1
964,961,1
964,962,1
964,46,1
964,963,1
52,961,1
52,962,1
52,963,1
1684,29,11
384,66,2
384,563,2
240,563,18
482,66,2
482,563,2
24,1356,1
1,1356,1
4,1356,1
1169,29,2
1087,29,2
10,129,1
11,129,1
14,1180,5
13,1180,5
195,2,1
507,2,1
887,11,1
887,2,1
44,335,5
522,335,5
60,335,5
60,59,6
746,27,8
79,223,1
67,210,1
67,1096,1
128,210,3
128,1096,1
19,1096,1
47,1096,1
12,1096,1
44,927,4
84,587,3
228,102,4
228,587,3
13,350,3
196,467,1
5,199,3
5,793,2
801,358,5
801,199,2
801,793,2
347,358,2
347,793,2
358,793,2
136,255,1
78,168,34
78,175,34
195,83,4
384,1123,1
384,199,1
384,348,1
123,1123,1
123,348,1
295,1123,1
295,348,1
255,10,1
164,142,2
1335,142,3
268,254,1
825,146,10
10,1054,3
96,1054,2
225,97,2
225,344,1
225,1054,1
30,97,1
30,344,1
30,1054,1
100,1180,3
6,1180,3
1529,142,2
487,192,2
73,1314,14
73,165,14
8,1314,15
100,1314,14
100,165,14
100,474,14
401,133,1
105,543,1
128,301,1
128,543,1
826,301,1
826,60,1
826,543,1
30,379,1
30,246,2
225,379,6
225,246,19
7,493,14
47,493,9
13,493,9
493,6,15
493,9,15
493,12,15
493,7,15
399,20,8
350,20,2
493,73,11
493,8,11
493,100,11
12,73,11
292,112,1
138,112,17
138,26,3
535,74,3
535,193,1
419,535,1
419,74,1
419,193,1
74,535,3
238,105,1
238,65,1
231,161,11
1002,9,2
1002,297,2
1002,36,2
1002,133,2
1002,202,2
993,297,2
993,36,2
993,133,2
918,569,5
918,427,5
321,569,2
321,427,2
19,89,4
540,89,4
138,118,3
100,118,4
12,118,3
7,488,1
7,783,1
4,488,1
4,783,1
1111,82,1
1111,91,1
1111,488,1
1111,783,1
229,82,1
229,488,1
229,783,1
844,82,1
844,91,1
844,488,1
844,783,1
10,1314,8
10,474,8
84,1314,8
84,474,8
252,329,1
252,31,1
252,390,1
252,696,1
29,918,5
1314,84,5
1314,96,5
1314,918,5
165,96,5
165,918,5
474,96,5
474,918,5
171,492,6
171,808,6
171,267,6
171,136,7
21,492,8
21,808,7
1681,492,6
1681,808,6
1681,90,6
1681,267,6
1681,136,6
9,631,1
52,631,1
11,1618,4
195,1618,4
134,66,4
134,1618,2
195,1077,1
1618,66,1
1618,1077,1
110,1077,1
66,1618,2
1077,1618,2
13,73,6
709,329,1
14,562,1
47,243,3
243,52,3
1259,130,2
257,575,4
882,128,11
882,575,4
297,621,4
297,1675,4
19,621,4
19,1675,4
7,1675,4
12,621,4
12,1675,4
38,621,4
38,297,4
38,1675,4
133,276,3
202,67,2
202,575,2
575,67,2
104,209,4
149,209,4
23,209,3
193,816,3
50,341,2
18,49,9
14,275,21
1618,91,2
42,918,6
495,91,1
322,400,2
1023,11,1
239,228,3
10,239,1
8,239,5
1400,8,3
1400,1,3
1400,4,3
229,105,2
1023,105,2
140,627,3
140,713,3
1498,195,3
1498,627,3
1498,713,3
400,322,1
400,489,2
399,489,2
59,489,2
29,255,3
355,151,4
623,151,4
276,133,1
1030,299,4
1030,14,4
83,1030,4
129,682,2
149,295,4
794,142,3
794,295,2
794,82,5
639,31,1
82,669,3
149,669,2
794,669,2
238,11,3
110,598,2
355,598,2
297,598,2
13,598,2
66,15,6
73,236,1
73,235,1
1086,105,3
1086,19,12
195,19,3
11,505,7
11,1001,3
505,100,15
505,52,19
505,1001,14
160,186,2
36,195,3
301,259,4
232,259,2
301,31,1
232,105,4
6,295,2
534,1339,1
534,557,1
534,1413,1
266,1339,1
266,195,5
266,557,1
266,1413,1
66,1339,1
66,1413,1
110,1339,1
110,557,1
110,1413,1
390,10,3
47,213,2
217,73,22
217,100,22
375,20,3
297,375,8
380,623,2
235,73,1
413,9,1
1285,75,1
161,816,1
210,2,1
136,896,3
10,168,92
84,168,334
84,175,314
419,24,1
419,395,1
419,170,1
71,635,2
301,825,4
146,825,5
146,20,11
90,390,5
392,82,2
392,192,4
737,82,2
737,192,8
413,82,3
10,213,2
66,732,11
161,217,10
161,732,10
379,217,10
379,732,10
73,78,21
100,78,21
171,384,4
171,295,5
21,295,4
1681,384,4
1681,123,4
1681,24,4
1681,295,4
573,379,5
573,246,5
11,1211,1
195,1211,1
619,1,5
6,1684,3
9,71,4
9,1684,3
12,71,3
12,1684,3
4,1684,3
7,1684,3
153,442,4
136,442,4
135,321,1
31,420,1
308,420,1
420,34,4
620,4,2
620,110,2
163,73,2
207,73,2
739,52,5
739,47,5
1299,73,1
1299,1,2
1299,8,2
9,758,5
176,758,4
176,13,4
748,758,5
748,105,5
748,13,5
1335,85,2
1335,272,2
1335,168,2
573,231,3
493,90,8
493,168,8
493,175,8
14,175,8
46,90,8
46,168,8
46,175,8
12,168,26
12,175,26
90,231,8
168,231,6
175,231,6
60,40,1
52,40,1
240,846,4
66,846,4
1474,24,2
1474,1,2
1474,74,2
1475,24,2
1475,1,2
1475,74,2
393,24,3
318,24,2
318,1,2
318,74,2
298,955,1
298,1396,1
1396,544,1
1396,52,3
1396,955,1
52,1396,3
47,955,1
47,1396,1
467,34,2
431,82,2
1680,82,2
1335,82,3
82,169,23
57,55,1
57,19,1
57,46,1
8,55,5
47,55,1
190,226,1
229,190,1
229,106,1
167,845,4
104,845,31
845,90,6
845,167,4
90,845,1
225,85,1
132,1251,6
46,440,1
46,1251,5
4,490,7
36,451,8
735,451,8
735,11,2
78,6,13
78,9,13
78,12,13
150,1086,2
9,231,1
1389,52,3
806,10,2
806,24,11
806,82,2
24,88,6
24,806,6
339,107,4
321,142,1
845,164,6
845,431,6
845,1680,6
845,1335,6
845,192,6
8,673,4
47,672,1
47,673,1
4,1573,1
307,1573,1
280,27,2
20,275,6
4,1132,2
38,445,2
445,38,2
27,101,3
55,278,6
55,964,6
68,278,4
68,964,4
367,278,4
367,964,4
367,52,4
368,278,4
368,964,4
369,278,4
369,964,4
369,52,4
339,46,6
216,9,1
385,9,1
385,42,2
1057,395,2
415,395,2
1056,395,2
395,66,1
395,40,4
154,816,2
987,13,4
582,142,2
582,82,2
582,388,2
1014,192,2
1014,82,2
105,455,3
326,595,1
326,544,1
326,587,1
326,455,1
530,595,1
530,455,1
169,79,22
169,1584,6
169,492,8
169,391,6
90,100,20
268,559,2
447,559,2
287,559,2
1,649,1
84,290,8
10,290,11
90,217,13
1314,6,5
1314,9,5
1314,12,5
1314,7,5
165,9,5
165,12,5
165,7,5
474,6,5
474,12,5
30,196,3
91,196,3
42,1314,13
42,474,13
83,130,2
83,295,2
52,812,1
358,244,4
358,60,4
8,361,3
14,157,7
14,604,1
152,27,7
70,90,12
582,750,1
582,760,1
8,750,1
8,760,1
583,750,1
213,140,1
213,143,1
